id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
12556,101,req-B2-static_resilience-run1-1-47-1782597023327-tu4wukb9,a3eeec7faa820d28,/api/v1/infer,778.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:24.111434+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12557,101,req-B2-static_resilience-run1-2-40-1782597023610-sojm7whm,2379c157756593c8,/api/v1/infer,881.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:24.498354+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12558,101,req-B2-static_resilience-run1-5-30-1782597024012-qndv4lod,e66da6bf74d17888,/api/v1/infer,861.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:24.878143+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12559,101,req-B2-static_resilience-run1-4-41-1782597024394-fn5zeog2,94e99136ba0740cd,/api/v1/infer,820.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:25.219652+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12560,101,req-B2-static_resilience-run1-3-47-1782597024786-18v5lq06,86d1375d4d494fcd,/api/v1/infer,818.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:25.609824+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12561,101,req-B2-static_resilience-run1-1-48-1782597025114-ol6orfev,7e39c180e7fae3c0,/api/v1/infer,881.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:26.001482+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12562,101,req-B2-static_resilience-run1-2-41-1782597025502-a9cw6qyi,251b604bff31d4bc,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:26.378421+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12563,101,req-B2-static_resilience-run1-5-31-1782597025880-380aa2z8,a009546908e3142f,/api/v1/infer,903.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:26.792175+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12564,101,req-B2-static_resilience-run1-4-42-1782597026222-x5mvlsol,40c69fadf8ec12cd,/api/v1/infer,949.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:27.182158+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12565,101,req-B2-static_resilience-run1-3-48-1782597026612-q4qoedov,a2731fca095132eb,/api/v1/infer,871.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:27.488362+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12566,101,req-B2-static_resilience-run1-1-49-1782597027004-s00eaazx,3aa539950be5537f,/api/v1/infer,872.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:27.886280+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12567,101,req-B2-static_resilience-run1-2-42-1782597027380-t0sw66ow,ce183ec304e49bb2,/api/v1/infer,926.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:28.312490+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12568,101,req-B2-static_resilience-run1-5-32-1782597027794-wgxs6m5g,b36320b66f2848fe,/api/v1/infer,887.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:28.687576+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12569,101,req-B2-static_resilience-run1-4-43-1782597028184-37nrzr9x,923a26dd3afa88e9,/api/v1/infer,892.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:29.080931+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12570,101,req-B2-static_resilience-run1-3-49-1782597028491-nywj2027,60f7fca7390500a7,/api/v1/infer,915.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:29.413896+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12571,101,req-B2-static_resilience-run1-1-50-1782597028888-pg8xkaj2,dfdcd8a4ea96c77a,/api/v1/infer,882.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:29.780438+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12572,101,req-B2-static_resilience-run1-2-43-1782597029314-8dlsug7x,405d556c5bc1fab7,/api/v1/infer,796.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:30.122789+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12573,101,req-B2-static_resilience-run1-5-33-1782597029692-0rhlufnl,1311b760b5c50841,/api/v1/infer,797.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:30.497140+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12574,101,req-B2-static_resilience-run1-4-44-1782597030083-u00yhh71,3f84e2fae4b9933c,/api/v1/infer,786.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:30.875665+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12575,101,req-B2-static_resilience-run1-3-50-1782597030416-lfhwklu6,e5cca858eb9505ca,/api/v1/infer,793.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:31.216416+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12576,101,req-B2-static_resilience-run1-1-51-1782597030782-4jc6sg29,fe105595e4a997a3,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:31.597069+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12577,101,req-B2-static_resilience-run1-2-44-1782597031128-vw3tijw9,9d2d9245b02514f2,/api/v1/infer,851.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:31.983788+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12578,101,req-B2-static_resilience-run1-5-34-1782597031499-wbnne01x,142c2fa554ed2c5c,/api/v1/infer,867.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:32.374344+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12579,101,req-B2-static_resilience-run1-4-45-1782597031878-xzo6besu,1d83274e1d302926,/api/v1/infer,792.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:32.675990+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12580,101,req-B2-static_resilience-run1-3-51-1782597032219-f4nmueub,d4d4f4f784644e95,/api/v1/infer,788.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:33.014211+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12581,101,req-B2-static_resilience-run1-1-52-1782597032599-mvflt0hw,e75944f3aa2a402a,/api/v1/infer,786.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:33.392902+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12582,101,req-B2-static_resilience-run1-2-45-1782597032986-06rkkisa,36533f48ab7b01a1,/api/v1/infer,780.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:33.772554+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12583,101,req-B2-static_resilience-run1-5-35-1782597033377-d2i1ozqd,5850e1014d1f5222,/api/v1/infer,723.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:34.106459+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12584,101,req-B2-static_resilience-run1-4-46-1782597033678-cmj8itsl,9f50783b090bb9d5,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:34.491930+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12585,101,req-B2-static_resilience-run1-3-52-1782597034018-a24ylsal,72046e3b4938ad36,/api/v1/infer,851.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:34.877109+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12586,101,req-B2-static_resilience-run1-1-53-1782597034395-k8q68bra,267e245d129251a9,/api/v1/infer,811.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:35.214147+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12587,101,req-B2-static_resilience-run1-2-46-1782597034775-h3k20ps7,30e9de002671a8aa,/api/v1/infer,804.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:35.586488+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12588,101,req-B2-static_resilience-run1-5-36-1782597035109-6d13ooj6,c946c2a897319a5a,/api/v1/infer,822.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:35.937133+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12589,101,req-B2-static_resilience-run1-4-47-1782597035494-40gjs6wd,0fce840811462332,/api/v1/infer,797.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:36.299444+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12590,101,req-B2-static_resilience-run1-3-53-1782597035879-q7qg1yyj,82b84dcac6b968c2,/api/v1/infer,800.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:36.687085+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12591,101,req-B2-static_resilience-run1-1-54-1782597036217-3814z9lt,438f936555dc061e,/api/v1/infer,774.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:36.996524+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12592,101,req-B2-static_resilience-run1-2-47-1782597036589-86lceu88,82ea65b123186ecf,/api/v1/infer,801.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:37.397452+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12593,101,req-B2-static_resilience-run1-5-37-1782597036940-9ka7v0dt,80d165ffa3b17325,/api/v1/infer,842.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:37.786469+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12594,101,req-B2-static_resilience-run1-4-48-1782597037304-peb9upgg,6b1e74abdf0b7018,/api/v1/infer,797.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:38.109113+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12595,101,req-B2-static_resilience-run1-3-54-1782597037689-d0th1ezg,b7ce63e936bd9349,/api/v1/infer,799.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:38.496886+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12596,101,req-B2-static_resilience-run1-1-55-1782597038002-ijy4xc5j,8a8a4c830c53289e,/api/v1/infer,879.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:38.886758+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12597,101,req-B2-static_resilience-run1-2-48-1782597038401-55cftke3,e2e9da569ead32bb,/api/v1/infer,804.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:39.212905+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12598,101,req-B2-static_resilience-run1-5-38-1782597038788-y1xmftp4,0746527a63b23b9b,/api/v1/infer,814.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:39.608338+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12599,101,req-B2-static_resilience-run1-4-49-1782597039112-8g5vxs6q,a6643cfddf50385e,/api/v1/infer,879.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:39.995879+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12600,101,req-B2-static_resilience-run1-3-55-1782597039499-dnt01ndg,e6e48c77c95b0478,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:40.379186+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12601,101,req-B2-static_resilience-run1-1-56-1782597039889-wsrv2wrx,c9d7949f12e1af5b,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:40.705053+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12602,101,req-B2-static_resilience-run1-2-49-1782597040215-erh06zd7,3a1250ca36e28438,/api/v1/infer,877.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:41.097969+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12603,101,req-B2-static_resilience-run1-5-39-1782597040611-b9z75xz5,a4acd60248e742c3,/api/v1/infer,876.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:41.492002+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12604,101,req-B2-static_resilience-run1-4-50-1782597040998-fls06wxm,244d1e8e49ec7b6b,/api/v1/infer,877.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:41.882199+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12605,101,req-B2-static_resilience-run1-3-56-1782597041381-yoa8yrwj,d2b78c9583475b31,/api/v1/infer,830.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:42.217263+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12606,101,req-B2-static_resilience-run1-1-57-1782597041709-7jmjcri0,22244a2e7cef929e,/api/v1/infer,883.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:42.598820+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12607,101,req-B2-static_resilience-run1-2-50-1782597042101-hg690syj,41c852aa87ded3ce,/api/v1/infer,883.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:42.988861+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12608,101,req-B2-static_resilience-run1-5-40-1782597042496-zh3eooop,31751afdaa6f9b7f,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:43.374573+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12609,101,req-B2-static_resilience-run1-4-51-1782597042884-ga9otdu9,d0cb551687f7ebc2,/api/v1/infer,814.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:43.706368+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12610,101,req-B2-static_resilience-run1-3-57-1782597043219-2jvt9z65,45a07228818cbdbc,/api/v1/infer,861.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:44.086625+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12611,101,req-B2-static_resilience-run1-1-58-1782597043600-tfsxugpr,ad20006e298fda1c,/api/v1/infer,874.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:44.482502+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12612,101,req-B2-static_resilience-run1-2-51-1782597043990-fdm6wmtl,3f1485feba5a5324,/api/v1/infer,811.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:44.809346+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12613,101,req-B2-static_resilience-run1-5-41-1782597044376-u1r5zq9z,fa2e5abc266bde27,/api/v1/infer,824.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:45.206916+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12614,101,req-B2-static_resilience-run1-4-52-1782597044709-8h7eh2sn,4f715d26da4ce6b5,/api/v1/infer,812.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:45.525791+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12615,101,req-B2-static_resilience-run1-3-58-1782597045089-jwdtc8eh,28c4cd9759990832,/api/v1/infer,813.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:45.911136+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12616,101,req-B2-static_resilience-run1-1-59-1782597045484-q3gbxqv4,1f72ef9a3d54e46d,/api/v1/infer,809.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:46.302106+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12617,101,req-B2-static_resilience-run1-2-52-1782597045811-ebz6xiiq,450c2322e557a764,/api/v1/infer,877.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:46.693303+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12618,101,req-B2-static_resilience-run1-5-42-1782597046209-dqllc3wx,248f3033ff2ca874,/api/v1/infer,864.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:47.080286+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12619,101,req-B2-static_resilience-run1-4-53-1782597046530-ey6jwf0z,1fac82af388aad9f,/api/v1/infer,876.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:47.410648+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12620,101,req-B2-static_resilience-run1-3-59-1782597046914-lgpzzvo3,5962197dbf4f2675,/api/v1/infer,862.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:47.781526+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12621,101,req-B2-static_resilience-run1-1-60-1782597047304-6zg9es9f,8b2430fdb9db2d7c,/api/v1/infer,816.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:48.130414+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12622,101,req-B2-static_resilience-run1-2-53-1782597047697-vpamdpoc,5d2244cb41205cea,/api/v1/infer,796.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:48.499889+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12623,101,req-B2-static_resilience-run1-5-43-1782597048082-d2q23qp2,c1451a438571e7dc,/api/v1/infer,798.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:48.888324+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12624,101,req-B2-static_resilience-run1-4-54-1782597048414-owxb7ydm,5e108c08a0a2b79b,/api/v1/infer,859.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:49.277985+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12625,101,req-B2-static_resilience-run1-3-60-1782597048784-s66wdpqo,59df855e8307d19a,/api/v1/infer,884.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:49.675637+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12626,101,req-B2-static_resilience-run1-1-61-1782597049133-0syb6c3i,d2a3024ab3524237,/api/v1/infer,860.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:49.999320+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12627,101,req-B2-static_resilience-run1-2-54-1782597049504-3heyedem,3bc779a8e055ff4d,/api/v1/infer,882.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:50.394897+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12628,101,req-B2-static_resilience-run1-5-44-1782597049894-ema3xpso,d0a92b350d724ccc,/api/v1/infer,899.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:50.802210+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12629,101,req-B2-static_resilience-run1-4-55-1782597050282-l9ffqnva,48d0f707c6e76c41,/api/v1/infer,901.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:51.188326+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12630,101,req-B2-static_resilience-run1-3-61-1782597050679-m4qe2gks,c770b0c620b65334,/api/v1/infer,886.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:51.573326+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12631,101,req-B2-static_resilience-run1-1-62-1782597051002-bkmru5rf,e907cc7d47539866,/api/v1/infer,886.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:51.898127+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12632,101,req-B2-static_resilience-run1-2-55-1782597051398-pbdcyb32,6a326db7192b7713,/api/v1/infer,884.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:52.288559+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12633,101,req-B2-static_resilience-run1-5-45-1782597051804-pljqgwio,2f080efdc9ac4e60,/api/v1/infer,863.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:52.676320+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12634,101,req-B2-static_resilience-run1-4-56-1782597052193-hw4ae9nn,77495010f248c3ca,/api/v1/infer,804.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:53.003119+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12635,101,req-B2-static_resilience-run1-3-62-1782597052576-e8onlzrv,2a58e1716305d53f,/api/v1/infer,808.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:53.391007+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12636,101,req-B2-static_resilience-run1-1-63-1782597052900-63lqy6kl,cfc3d3a36f7c8a92,/api/v1/infer,872.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:53.780657+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12637,101,req-B2-static_resilience-run1-2-56-1782597053291-1rnvax1r,4ad8f13925e3ee82,/api/v1/infer,815.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:54.115785+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12638,101,req-B2-static_resilience-run1-5-46-1782597053678-z6o1vye8,b72a4bb564cce262,/api/v1/infer,809.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:54.496661+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12639,101,req-B2-static_resilience-run1-4-57-1782597054007-n2hyk9gt,b98187639266d1e7,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:54.885794+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12640,101,req-B2-static_resilience-run1-3-63-1782597054395-xln047yx,0d1179ca98601e3b,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:55.273780+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12641,101,req-B2-static_resilience-run1-1-64-1782597054784-5awqkv0v,daac67350dafe1fd,/api/v1/infer,838.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:55.629500+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12642,101,req-B2-static_resilience-run1-2-57-1782597055122-xmxyhitu,60ea9a98e485ba3d,/api/v1/infer,877.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:56.004546+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12643,101,req-B2-static_resilience-run1-5-47-1782597055501-5infdfwz,b70c30d636adb3dd,/api/v1/infer,880.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:56.387636+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12644,101,req-B2-static_resilience-run1-4-58-1782597055888-c6evy48a,84f3f37b21bef325,/api/v1/infer,887.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:56.783520+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12645,101,req-B2-static_resilience-run1-3-64-1782597056277-ekmt943q,44efbc36afff51f0,/api/v1/infer,887.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:57.173150+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12646,101,req-B2-static_resilience-run1-1-65-1782597056631-5h5pi5uq,bda9f001cc086d9e,/api/v1/infer,868.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:57.506415+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12647,101,req-B2-static_resilience-run1-2-58-1782597057008-rutarm3o,3b534305c61f7103,/api/v1/infer,869.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:57.882969+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12648,101,req-B2-static_resilience-run1-5-48-1782597057390-iy4x0yo1,cd1259b16bfca966,/api/v1/infer,839.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:58.237245+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12649,101,req-B2-static_resilience-run1-4-59-1782597057786-n56tervn,79d147cab5d9b01b,/api/v1/infer,903.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:58.696105+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12650,101,req-B2-static_resilience-run1-3-65-1782597058175-46ld4vv7,3c25184cea6463fe,/api/v1/infer,922.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:59.106544+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12651,101,req-B2-static_resilience-run1-1-66-1782597058508-lmfaq9zk,f0005502c7212d24,/api/v1/infer,979.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:59.495441+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12652,101,req-B2-static_resilience-run1-2-59-1782597058886-bsp71vwj,639c48d955f4eeb0,/api/v1/infer,986.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:50:59.879355+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12653,101,req-B2-static_resilience-run1-5-49-1782597059239-4aow0omd,b32ff8b7dda7e0b2,/api/v1/infer,961.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:00.205040+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12654,101,req-B2-static_resilience-run1-4-60-1782597059698-fgqlozxo,6e6fba6e3f3c2aa4,/api/v1/infer,886.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:00.592268+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12655,101,req-B2-static_resilience-run1-3-66-1782597060109-xvxuswg9,a7f396cd35eb40f3,/api/v1/infer,873.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:00.987285+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12656,101,req-B2-static_resilience-run1-1-67-1782597060499-7vyba2c5,6a4eddb6affcc168,/api/v1/infer,870.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:01.375811+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12657,101,req-B2-static_resilience-run1-2-60-1782597060881-mdwj9kh7,5220b3f1c16d68e9,/api/v1/infer,816.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:01.702159+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12658,101,req-B2-static_resilience-run1-5-50-1782597061207-tpn0ly2z,eae5bc055de5ca14,/api/v1/infer,881.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:02.095818+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12659,101,req-B2-static_resilience-run1-4-61-1782597061595-wfnef0n8,2fdc308e0beda5a9,/api/v1/infer,878.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:02.481345+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
12660,101,req-B2-static_resilience-run1-3-67-1782597061989-kquvtrc1,471b2f6d11b82d1a,/api/v1/infer,816.0,502,,failure,False,asr_worker_unavailable,asr,,2026-06-27 21:51:02.810230+00:00,B2,static_resilience,1,success,success,failure,"vision,ocr",
